SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Species__Iris-setosa,Species__Iris-versicolor,Species__Iris-virginica,SepalLengthCm^2,SepalLengthCm SepalWidthCm,SepalLengthCm PetalLengthCm,SepalLengthCm PetalWidthCm,SepalLengthCm Species__Iris-setosa,SepalLengthCm Species__Iris-versicolor,SepalLengthCm Species__Iris-virginica,SepalWidthCm^2,SepalWidthCm PetalLengthCm,SepalWidthCm PetalWidthCm,SepalWidthCm Species__Iris-setosa,SepalWidthCm Species__Iris-versicolor,SepalWidthCm Species__Iris-virginica,PetalLengthCm^2,PetalLengthCm PetalWidthCm,PetalLengthCm Species__Iris-setosa,PetalLengthCm Species__Iris-versicolor,PetalLengthCm Species__Iris-virginica,PetalWidthCm^2,PetalWidthCm Species__Iris-setosa,PetalWidthCm Species__Iris-versicolor,PetalWidthCm Species__Iris-virginica,Species__Iris-setosa^2,Species__Iris-setosa Species__Iris-versicolor,Species__Iris-setosa Species__Iris-virginica,Species__Iris-versicolor^2,Species__Iris-versicolor Species__Iris-virginica,Species__Iris-virginica^2
0.5533332750260068,-0.8191664965674684,0.6490272348640005,0.7905907930498337,-0.7071067811865475,-0.7071067811865475,1.4142135623730954,0.3061777132510065,-0.45327208033725747,0.3591283654483707,0.4374601927236725,-0.39126571102705027,-0.39126571102705027,0.7825314220541009,0.6710337490986202,-0.5316613661604148,-0.6476254901611287,0.5792381846436836,0.5792381846436836,-1.1584763692873674,0.42123635159521045,0.5131149563220708,-0.45893155894708876,-0.45893155894708876,0.9178631178941777,0.625033802055165,-0.5590321109091878,-0.5590321109091878,1.1180642218183758,0.4999999999999999,0.4999999999999999,-1.0000000000000002,0.4999999999999999,-1.0000000000000002,2.000000000000001
1.0380047568006125,0.5692512942248498,1.103952866778019,1.1850097031079547,-0.7071067811865475,-0.7071067811865475,1.4142135623730954,1.0774538751406988,0.5908855512202992,1.1459083269992565,1.2300457086809387,-0.7339802024376062,-0.7339802024376062,1.4679604048752128,0.32404703597666645,0.6284265981766205,0.6745683071632083,-0.4025214503456098,-0.4025214503456098,0.8050429006912199,1.2187119320674065,1.3081948589057957,-0.7806125582090664,-0.7806125582090664,1.5612251164181334,1.404247996460003,-0.8379283968394922,-0.8379283968394922,1.6758567936789848,0.4999999999999999,0.4999999999999999,-1.0000000000000002,0.4999999999999999,-1.0000000000000002,2.000000000000001
1.643844109018869,0.3378483290927974,1.274549978745776,0.7905907930498337,-0.7071067811865475,-0.7071067811865475,1.4142135623730954,2.702223454756039,0.5553699855210631,2.0951614742113684,1.2996080177995248,-1.1623733167008004,-1.1623733167008004,2.3247466334016016,0.11414149347079512,0.4306045806645208,0.2670997784280359,-0.23889484451406134,-0.23889484451406134,0.47778968902812285,1.6244776483208578,1.0076474784782716,-0.9012429329323081,-0.9012429329323081,1.8024858658646168,0.625033802055165,-0.5590321109091878,-0.5590321109091878,1.1180642218183758,0.4999999999999999,0.4999999999999999,-1.0000000000000002,0.4999999999999999,-1.0000000000000002,2.000000000000001
0.432165404582356,-0.587763531435416,0.5921615308747479,0.7905907930498337,-0.7071067811865475,-0.7071067811865475,1.4142135623730954,0.18676693691783147,-0.2540110643615409,0.2559117275685927,0.3416659899374671,-0.30558708817441177,-0.30558708817441177,0.6111741763488238,0.3454659688854313,-0.34805095256714397,-0.46468043644329643,0.4156115788121351,0.4156115788121351,-0.8312231576242706,0.350655278647925,0.46815745430787054,-0.4187214340393413,-0.4187214340393413,0.8374428680786828,0.625033802055165,-0.5590321109091878,-0.5590321109091878,1.1180642218183758,0.4999999999999999,0.4999999999999999,-1.0000000000000002,0.4999999999999999,-1.0000000000000002,2.000000000000001
0.31099753413870407,-0.12495760117130933,0.6490272348640005,0.7905907930498337,-0.7071067811865475,-0.7071067811865475,1.4142135623730954,0.09671946624035441,-0.03886150583616484,0.2018458696315657,0.2458717871512608,-0.21990846532177244,-0.21990846532177244,0.43981693064354505,0.015614402090488007,-0.08110088636345349,-0.09879032900763027,0.08835836714903689,0.08835836714903689,-0.17671673429807383,0.42123635159521045,0.5131149563220708,-0.45893155894708876,-0.45893155894708876,0.9178631178941777,0.625033802055165,-0.5590321109091878,-0.5590321109091878,1.1180642218183758,0.4999999999999999,0.4999999999999999,-1.0000000000000002,0.4999999999999999,-1.0000000000000002,2.000000000000001
0.6745011454696588,-0.587763531435416,1.0470871627887663,1.1850097031079547,-0.7071067811865475,-0.7071067811865475,1.4142135623730954,0.4549517952398818,-0.39644717521847994,0.706261490707598,0.7992904021389757,-0.47694433387968965,-0.47694433387968965,0.9538886677593795,0.3454659688854313,-0.6154396485214156,-0.6965054878839654,0.4156115788121351,0.4156115788121351,-0.8312231576242706,1.0963915264770285,1.2408084479044668,-0.740402433301319,-0.740402433301319,1.4808048666026385,1.404247996460003,-0.8379283968394922,-0.8379283968394922,1.6758567936789848,0.4999999999999999,0.4999999999999999,-1.0000000000000002,0.4999999999999999,-1.0000000000000002,2.000000000000001
1.643844109018869,-0.12495760117130933,1.1608185707672711,0.5276448530110863,-0.7071067811865475,-0.7071067811865475,1.4142135623730954,2.702223454756039,-0.20541081656258614,1.9082047691954815,0.8673658832764013,-1.1623733167008004,-1.1623733167008004,2.3247466334016016,0.015614402090488007,-0.14505310399818597,-0.06593323510265346,0.08835836714903689,0.08835836714903689,-0.17671673429807383,1.3474997542381701,0.6124999441450361,-0.8208226831168135,-0.8208226831168135,1.6416453662336277,0.2784090909090909,-0.3731012536223182,-0.3731012536223182,0.7462025072446367,0.4999999999999999,0.4999999999999999,-1.0000000000000002,0.4999999999999999,-1.0000000000000002,2.000000000000001
1.8861798499061717,-0.587763531435416,1.331415682735028,0.9220637630692072,-0.7071067811865475,-0.7071067811865475,1.4142135623730954,3.5576744261920683,-1.1086277295031746,2.5112894326238786,1.739178090229797,-1.3337305624060782,-1.3337305624060782,2.6674611248121574,0.3454659688854313,-0.7825575834928356,-0.541955453590186,0.4156115788121351,0.4156115788121351,-0.8312231576242706,1.772667720232781,1.2276501546320178,-0.9414530578400552,-0.9414530578400552,1.882906115680111,0.8502015831653471,-0.6519975395526224,-0.6519975395526224,1.3039950791052453,0.4999999999999999,0.4999999999999999,-1.0000000000000002,0.4999999999999999,-1.0000000000000002,2.000000000000001
2.4920192021244283,1.7262661198851155,1.5020127947027855,1.053536733088581,-0.7071067811865475,-0.7071067811865475,1.4142135623730954,6.210159703756872,4.301888318730538,3.7430447262359183,2.6254337690001823,-1.7621236766692727,-1.7621236766692727,3.5242473533385463,2.979994716663212,2.592873799129376,1.8186847683852652,-1.2206544795033547,-1.2206544795033547,2.44130895900671,2.256042435450872,1.5824256527884222,-1.062083432563297,-1.062083432563297,2.124166865126595,1.1099396479669599,-0.7449629681960573,-0.7449629681960573,1.4899259363921151,0.4999999999999999,0.4999999999999999,-1.0000000000000002,0.4999999999999999,-1.0000000000000002,2.000000000000001
0.6745011454696588,-0.587763531435416,1.0470871627887663,1.3164826731273285,-0.7071067811865475,-0.7071067811865475,1.4142135623730954,0.4549517952398818,-0.39644717521847994,0.706261490707598,0.8879690710153414,-0.47694433387968965,-0.47694433387968965,0.9538886677593795,0.3454659688854313,-0.6154396485214156,-0.773780505030855,0.4156115788121351,0.4156115788121351,-0.8312231576242706,1.0963915264770285,1.3784721070654653,-0.740402433301319,-0.740402433301319,1.4808048666026385,1.7331266286444764,-0.930893825482927,-0.930893825482927,1.8617876509658544,0.4999999999999999,0.4999999999999999,-1.0000000000000002,0.4999999999999999,-1.0000000000000002,2.000000000000001
0.5533332750260068,-0.587763531435416,0.7627586428425047,0.3961718829917126,-0.7071067811865475,-0.7071067811865475,1.4142135623730954,0.3061777132510065,-0.32522911979001007,0.42205973789843537,0.2192150854890243,-0.39126571102705027,-0.39126571102705027,0.7825314220541009,0.3454659688854313,-0.4483217135499958,-0.23285538500262742,0.4156115788121351,0.4156115788121351,-0.8312231576242706,0.5818007472309397,0.30218352780311825,-0.5393518087625829,-0.5393518087625829,1.078703617525166,0.1569521608731992,-0.2801358249788834,-0.2801358249788834,0.5602716499577669,0.4999999999999999,0.4999999999999999,-1.0000000000000002,0.4999999999999999,-1.0000000000000002,2.000000000000001
0.31099753413870407,-1.0505694616995218,1.0470871627887663,0.2646989129723388,-0.7071067811865475,-0.7071067811865475,1.4142135623730954,0.09671946624035441,-0.326724512029977,0.3256415256555981,0.08232070922359279,-0.21990846532177244,-0.21990846532177244,0.43981693064354505,1.1036961938556231,-1.1000377969634738,-0.2780845945137985,0.7428647904752327,0.7428647904752327,-1.4857295809504658,1.0963915264770285,0.2771628337774768,-0.740402433301319,-0.740402433301319,1.4808048666026385,0.07006551452873777,-0.18717039633544852,-0.18717039633544852,0.37434079267089715,0.4999999999999999,0.4999999999999999,-1.0000000000000002,0.4999999999999999,-1.0000000000000002,2.000000000000001
2.2496834612371255,-0.12495760117130933,1.331415682735028,1.4479556431467018,-0.7071067811865475,-0.7071067811865475,1.4142135623730954,5.061075675763853,-0.28111504871095944,2.9952638414807287,3.2574418629921,-1.5907664309639948,-1.5907664309639948,3.1815328619279906,0.015614402090488007,-0.16637050987643015,-0.18093306377007226,0.08835836714903689,0.08835836714903689,-0.17671673429807383,1.772667720232781,1.9278308511902027,-0.9414530578400552,-0.9414530578400552,1.882906115680111,2.0965755445203786,-1.0238592541263614,-1.0238592541263614,2.0477185082527236,0.4999999999999999,0.4999999999999999,-1.0000000000000002,0.4999999999999999,-1.0000000000000002,2.000000000000001
0.5533332750260068,0.8006542593569032,1.0470871627887663,1.5794286131660755,-0.7071067811865475,-0.7071067811865475,1.4142135623730954,0.3061777132510065,0.4430286434934771,0.5793881690235976,0.8739504071929686,-0.39126571102705027,-0.39126571102705027,0.7825314220541009,0.6410472430263512,0.8383547968047608,1.2645762464815848,-0.5661480561771589,-0.5661480561771589,1.1322961123543183,1.0963915264770285,1.653799425387462,-0.740402433301319,-0.740402433301319,1.4808048666026385,2.4945947440877125,-1.1168246827697963,-1.1168246827697963,2.2336493655395935,0.4999999999999999,0.4999999999999999,-1.0000000000000002,0.4999999999999999,-1.0000000000000002,2.000000000000001
0.6745011454696588,0.10644536396074403,0.9902214587995143,0.7905907930498337,-0.7071067811865475,-0.7071067811865475,1.4142135623730954,0.4549517952398818,0.07179751992145658,0.6679055082289089,0.5332543955098787,-0.47694433387968965,-0.47694433387968965,0.9538886677593795,0.011330615508735263,0.10540448358365319,0.08415472471020281,-0.07526823868251223,-0.07526823868251223,0.1505364773650245,0.9805385374670381,0.7828599684072712,-0.7001923083935719,-0.7001923083935719,1.4003846167871443,0.625033802055165,-0.5590321109091878,-0.5590321109091878,1.1180642218183758,0.4999999999999999,0.4999999999999999,-1.0000000000000002,0.4999999999999999,-1.0000000000000002,2.000000000000001
0.18982966369505322,-0.12495760117130933,0.5921615308747479,0.7905907930498337,-0.7071067811865475,-0.7071067811865475,1.4142135623730954,0.03603530121857701,-0.02372065940649024,0.11240982425910126,0.15007758436505536,-0.1342298424691339,-0.1342298424691339,0.2684596849382679,0.015614402090488007,-0.07399508440403872,-0.09879032900763027,0.08835836714903689,0.08835836714903689,-0.17671673429807383,0.350655278647925,0.46815745430787054,-0.4187214340393413,-0.4187214340393413,0.8374428680786828,0.625033802055165,-0.5590321109091878,-0.5590321109091878,1.1180642218183758,0.4999999999999999,0.4999999999999999,-1.0000000000000002,0.4999999999999999,-1.0000000000000002,2.000000000000001
1.2803404976879151,0.10644536396074403,0.9333557548102621,1.1850097031079547,-0.7071067811865475,-0.7071067811865475,1.4142135623730954,1.6392717900197382,0.13628631027007027,1.1950131716336507,1.5172159130422473,-0.9053374481428839,-0.9053374481428839,1.8106748962857684,0.011330615508735263,0.09935139302563331,0.12613878914433946,-0.07526823868251223,-0.07526823868251223,0.1505364773650245,0.8711529650374341,1.1060356259018096,-0.6599821834858248,-0.6599821834858248,1.31996436697165,1.404247996460003,-0.8379283968394922,-0.8379283968394922,1.6758567936789848,0.4999999999999999,0.4999999999999999,-1.0000000000000002,0.4999999999999999,-1.0000000000000002,2.000000000000001
1.0380047568006125,0.10644536396074403,1.0470871627887663,1.5794286131660755,-0.7071067811865475,-0.7071067811865475,1.4142135623730954,1.0774538751406988,0.11049079413062479,1.0868814557595967,1.639454413493381,-0.7339802024376062,-0.7339802024376062,1.4679604048752128,0.011330615508735263,0.11145757414167307,0.1681228535784761,-0.07526823868251223,-0.07526823868251223,0.1505364773650245,1.0963915264770285,1.653799425387462,-0.740402433301319,-0.740402433301319,1.4808048666026385,2.4945947440877125,-1.1168246827697963,-1.1168246827697963,2.2336493655395935,0.4999999999999999,0.4999999999999999,-1.0000000000000002,0.4999999999999999,-1.0000000000000002,2.000000000000001
1.2803404976879151,0.10644536396074403,0.7627586428425047,1.4479556431467018,-0.7071067811865475,-0.7071067811865475,1.4142135623730954,1.6392717900197382,0.13628631027007027,0.9765907803927312,1.8538762487764735,-0.9053374481428839,-0.9053374481428839,1.8106748962857684,0.011330615508735263,0.08119212135157358,0.15412816543376387,-0.07526823868251223,-0.07526823868251223,0.1505364773650245,0.5818007472309397,1.1044406812627243,-0.5393518087625829,-0.5393518087625829,1.078703617525166,2.0965755445203786,-1.0238592541263614,-1.0238592541263614,2.0477185082527236,0.4999999999999999,0.4999999999999999,-1.0000000000000002,0.4999999999999999,-1.0000000000000002,2.000000000000001
-0.05250607719224957,-0.8191664965674684,0.7627586428425047,0.9220637630692072,-0.7071067811865475,-0.7071067811865475,1.4142135623730954,0.0027568881421184705,0.04301121930207614,-0.04004946418014407,-0.04841395111988791,0.03712740323614398,0.03712740323614398,-0.07425480647228799,0.6710337490986202,-0.6248263251838515,-0.7553237424052187,0.5792381846436836,0.5792381846436836,-1.1584763692873674,0.5818007472309397,0.7033121045329214,-0.5393518087625829,-0.5393518087625829,1.078703617525166,0.8502015831653471,-0.6519975395526224,-0.6519975395526224,1.3039950791052453,0.4999999999999999,0.4999999999999999,-1.0000000000000002,0.4999999999999999,-1.0000000000000002,2.000000000000001
1.1591726272442633,0.3378483290927974,1.2176842747565237,1.4479556431467018,-0.7071067811865475,-0.7071067811865475,1.4142135623730954,1.3436811797523678,0.3916245352445824,1.411506279923545,1.6784305469995193,-0.8196588252902446,-0.8196588252902446,1.6393176505804898,0.11414149347079512,0.4113925975890663,0.4891893946376,-0.23889484451406134,-0.23889484451406134,0.47778968902812285,1.4827549929893211,1.7631528172047075,-0.861032808024561,-0.861032808024561,1.7220656160491226,2.0965755445203786,-1.0238592541263614,-1.0238592541263614,2.0477185082527236,0.4999999999999999,0.4999999999999999,-1.0000000000000002,0.4999999999999999,-1.0000000000000002,2.000000000000001
1.0380047568006125,0.5692512942248498,1.103952866778019,1.7109015831854495,-0.7071067811865475,-0.7071067811865475,1.4142135623730954,1.0774538751406988,0.5908855512202992,1.1459083269992565,1.7759239817641954,-0.7339802024376062,-0.7339802024376062,1.4679604048752128,0.32404703597666645,0.6284265981766205,0.9739329405196616,-0.4025214503456098,-0.4025214503456098,0.8050429006912199,1.2187119320674065,1.8887547075326283,-0.7806125582090664,-0.7806125582090664,1.5612251164181334,2.9271842273464777,-1.2097901114132312,-1.2097901114132312,2.4195802228264633,0.4999999999999999,0.4999999999999999,-1.0000000000000002,0.4999999999999999,-1.0000000000000002,2.000000000000001
1.0380047568006125,-0.12495760117130933,0.8196243468317573,1.4479556431467018,-0.7071067811865475,-0.7071067811865475,1.4142135623730954,1.0774538751406988,-0.12970658441421287,0.8507739708009592,1.5029848452225667,-0.7339802024376062,-0.7339802024376062,1.4679604048752128,0.015614402090488007,-0.10241829224169764,-0.18093306377007226,0.08835836714903689,0.08835836714903689,-0.17671673429807383,0.6717840699193849,1.1867796982554726,-0.5795619336703303,-0.5795619336703303,1.159123867340661,2.0965755445203786,-1.0238592541263614,-1.0238592541263614,2.0477185082527236,0.4999999999999999,0.4999999999999999,-1.0000000000000002,0.4999999999999999,-1.0000000000000002,2.000000000000001
0.5533332750260068,-1.281972426831575,0.7058929388532527,0.9220637630692072,-0.7071067811865475,-0.7071067811865475,1.4142135623730954,0.3061777132510065,-0.7093580014317533,0.39059405167340305,0.5102085618018884,-0.39126571102705027,-0.39126571102705027,0.7825314220541009,1.6434533031564382,-0.9049352839049769,-1.1820603200352862,0.9064913963067818,0.9064913963067818,-1.8129827926135642,0.4982848411228819,0.6508782995230119,-0.49914168385483587,-0.49914168385483587,0.9982833677096721,0.8502015831653471,-0.6519975395526224,-0.6519975395526224,1.3039950791052453,0.4999999999999999,0.4999999999999999,-1.0000000000000002,0.4999999999999999,-1.0000000000000002,2.000000000000001
0.7956690159133096,-0.12495760117130933,0.8196243468317573,1.053536733088581,-0.7071067811865475,-0.7071067811865475,1.4142135623730954,0.6330891828844546,-0.09942489155486352,0.6521496974622135,0.8382665356451143,-0.5626229567323282,-0.5626229567323282,1.1252459134646566,0.015614402090488007,-0.10241829224169764,-0.13164742291260706,0.08835836714903689,0.08835836714903689,-0.17671673429807383,0.6717840699193849,0.8635043567209917,-0.5795619336703303,-0.5795619336703303,1.159123867340661,1.1099396479669599,-0.7449629681960573,-0.7449629681960573,1.4899259363921151,0.4999999999999999,0.4999999999999999,-1.0000000000000002,0.4999999999999999,-1.0000000000000002,2.000000000000001
0.432165404582356,0.8006542593569032,0.9333557548102621,1.4479556431467018,-0.7071067811865475,-0.7071067811865475,1.4142135623730954,0.18676693691783147,0.3460150719255627,0.4033640673968472,0.6257563363377999,-0.30558708817441177,-0.30558708817441177,0.6111741763488238,0.6410472430263512,0.7472952605841137,1.1593118530452708,-0.5661480561771589,-0.5661480561771589,1.1322961123543183,0.8711529650374341,1.3514577322409684,-0.6599821834858248,-0.6599821834858248,1.31996436697165,2.0965755445203786,-1.0238592541263614,-1.0238592541263614,2.0477185082527236,0.4999999999999999,0.4999999999999999,-1.0000000000000002,0.4999999999999999,-1.0000000000000002,2.000000000000001
0.06866179325140237,-0.12495760117130933,0.7627586428425047,0.7905907930498337,-0.7071067811865475,-0.7071067811865475,1.4142135623730954,0.004714441852498324,-0.008579812976815636,0.052372376235572324,0.05428338157884992,-0.048551219616495334,-0.048551219616495334,0.09710243923299071,0.015614402090488007,-0.09531249028228288,-0.09879032900763027,0.08835836714903689,0.08835836714903689,-0.17671673429807383,0.5818007472309397,0.6030299603504706,-0.5393518087625829,-0.5393518087625829,1.078703617525166,0.625033802055165,-0.5590321109091878,-0.5590321109091878,1.1180642218183758,0.4999999999999999,0.4999999999999999,-1.0000000000000002,0.4999999999999999,-1.0000000000000002,2.000000000000001
